step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2669,329428,10676,0.011716336406242112,1.0,1.0,,,,,,,,,
2670,329560,10680,0.01199544588388386,1.0,1.0,,,,,,,,,
2671,329692,10684,0.011273685146555482,1.0,1.0,,,,,,,,,
2672,329792,10688,0.014283682959562607,1.0,1.0,,,,,,,,,
2673,329924,10692,0.011520821187169008,1.0,1.0,0.0117973347140356,1.0,1.0,,,,,,
2674,330024,10696,0.013538739484763652,1.0,1.0,,,,,,,,,
2675,330156,10700,0.011069754507274508,1.0,1.0,,,,,,,,,
2676,330288,10704,0.010878090566532068,1.0,1.0,,,,,,,,,
2677,330420,10708,0.015493920094543456,1.0,1.0,,,,,,,,,
2678,330520,10712,0.008620002761581383,1.0,1.0,,,,,,,,,
2679,330652,10716,0.008196866167738966,1.0,1.0,,,,,,,,,
2680,330752,10720,0.012507822052886008,1.0,1.0,,,,,,,,,
2681,330884,10724,0.012146684644209503,1.0,1.0,0.01222562410444441,1.0,1.0,,,,,,
2682,331016,10728,0.012046672126162462,1.0,1.0,,,,,,,,,
2683,331116,10732,0.008745369017653269,1.0,1.0,,,,,,,,,
2684,331248,10736,0.01152543452373325,1.0,1.0,,,,,,,,,
2685,331348,10740,0.012893649019406409,1.0,1.0,,,,,,,,,
2686,331448,10744,0.01056760052740773,1.0,1.0,,,,,,,,,
2687,331580,10748,0.009157487011637735,1.0,1.0,,,,,,,,,
2688,331712,10752,0.007608951003391126,1.0,1.0,,,,,,,,,
2689,331844,10756,0.010210509072239216,1.0,1.0,0.009818949515187808,1.0,1.0,,,,,,
2690,331976,10760,0.04432787831424271,0.75,0.75,,,,,,,,,
2691,332108,10764,0.011128798548045713,1.0,1.0,,,,,,,,,
2692,332240,10768,0.010023058369117556,1.0,1.0,,,,,,,,,
2693,332372,10772,0.010373513854893233,1.0,1.0,,,,,,,,,
2694,332504,10776,0.010163490516990118,1.0,1.0,,,,,,,,,
2695,332636,10780,0.010941837342108145,1.0,1.0,,,,,,,,,
2696,332768,10784,0.015700535952918853,1.0,1.0,,,,,,,,,
2697,332900,10788,0.011126491545945076,1.0,1.0,0.008698538436485381,1.0,1.0,,,,,,
2698,333032,10792,0.010680453798565253,1.0,1.0,,,,,,,,,
2699,333164,10796,0.012204133952109312,1.0,1.0,,,,,,,,,
2700,333296,10800,0.010360694428587872,1.0,1.0,,,,,,,,,
2701,333428,10804,0.008218215797764258,1.0,1.0,,,,,,,,,
2702,333560,10808,0.012590177585916438,1.0,1.0,,,,,,,,,
2703,333660,10812,0.013393698234315028,1.0,1.0,,,,,,,,,
2704,333792,10816,0.00895467553162308,1.0,1.0,,,,,,,,,
2705,333892,10820,0.011242500504975647,1.0,1.0,0.011686957573153458,1.0,1.0,,,,,,
2706,334024,10824,0.008636884480505062,1.0,1.0,,,,,,,,,
2707,334156,10828,0.009092301476718485,1.0,1.0,,,,,,,,,
2708,334288,10832,0.011140980207409383,1.0,1.0,,,,,,,,,
2709,334420,10836,0.01099245645181958,1.0,1.0,,,,,,,,,
2710,334552,10840,0.010136130372400968,1.0,1.0,,,,,,,,,
2711,334652,10844,0.012399255598504641,1.0,1.0,,,,,,,,,
2712,334784,10848,0.010782950585092021,1.0,1.0,,,,,,,,,
2713,334884,10852,0.01187007815253655,1.0,1.0,0.14325324419239455,0.75,0.75,,,,,,
2714,335016,10856,0.009243326166546665,1.0,1.0,,,,,,,,,
2715,335148,10860,0.010609115704417034,1.0,1.0,,,,,,,,,
2716,335280,10864,0.011112037254892484,1.0,1.0,,,,,,,,,
2717,335412,10868,0.009455307181527485,1.0,1.0,,,,,,,,,
2718,335512,10872,0.013196392452541138,1.0,1.0,,,,,,,,,
2719,335644,10876,0.008315876608538064,1.0,1.0,,,,,,,,,
2720,335744,10880,0.01257994304036629,1.0,1.0,,,,,,,,,
2721,335844,10884,0.014155025170762356,1.0,1.0,0.025835876858817625,0.75,0.75,,,,,,
2722,335976,10888,0.011138654810678598,1.0,1.0,,,,,,,,,
2723,336108,10892,0.01121310858597681,1.0,1.0,,,,,,,,,
2724,336240,10896,0.011206055157123255,1.0,1.0,,,,,,,,,
2725,336372,10900,0.009292684902615549,1.0,1.0,,,,,,,,,
2726,336504,10904,0.007036148950425543,1.0,1.0,,,,,,,,,
2727,336636,10908,0.009563592500788833,1.0,1.0,,,,,,,,,
2728,336768,10912,0.008619200323299523,1.0,1.0,,,,,,,,,
2729,336900,10916,0.009566109913286058,1.0,1.0,0.07229624036244198,0.75,0.75,,,,,,
2730,337032,10920,0.012264292290852354,1.0,1.0,,,,,,,,,
2731,337164,10924,0.009940491453492408,1.0,1.0,,,,,,,,,
2732,337296,10928,0.010046270413926717,1.0,1.0,,,,,,,,,
2733,337396,10932,0.011345224984051647,1.0,1.0,,,,,,,,,
2734,337528,10936,0.01174396436241053,1.0,1.0,,,,,,,,,
2735,337660,10940,0.009620579192175923,1.0,1.0,,,,,,,,,
2736,337792,10944,0.008681873205020159,1.0,1.0,,,,,,,,,
2737,337892,10948,0.015103690892713515,1.0,1.0,0.01048483686089974,1.0,1.0,,,,,,
2738,337992,10952,0.012794591480569039,1.0,1.0,,,,,,,,,
2739,338124,10956,0.011165678477546601,1.0,1.0,,,,,,,,,
2740,338256,10960,0.011617136431083027,1.0,1.0,,,,,,,,,
2741,338388,10964,0.012150690655212838,1.0,1.0,,,,,,,,,
2742,338520,10968,0.011761219477357055,1.0,1.0,,,,,,,,,
2743,338652,10972,0.01083450039614117,1.0,1.0,,,,,,,,,
2744,338784,10976,0.011182356415046165,1.0,1.0,,,,,,,,,
2745,338916,10980,0.012105215706390735,1.0,1.0,0.01274147350996872,1.0,1.0,,,,,,
2746,339048,10984,0.011377446975660082,1.0,1.0,,,,,,,,,
2747,339148,10988,0.011911210546112917,1.0,1.0,,,,,,,,,
2748,339280,10992,0.009760260718577704,1.0,1.0,,,,,,,,,
2749,339412,10996,0.009338726302913951,1.0,1.0,,,,,,,,,
2750,339512,11000,0.01385297232334058,1.0,1.0,,,,,,,,,
2751,339644,11004,0.009480305250373893,1.0,1.0,,,,,,,,,
2752,339776,11008,0.007242978416110315,1.0,1.0,,,,,,,,,
2753,339908,11012,0.008463759522540438,1.0,1.0,0.011481433901269166,1.0,1.0,,,,,,
2754,340008,11016,0.01374752579108676,1.0,1.0,,,,,,,,,
2755,340108,11020,0.014030958277783667,1.0,1.0,,,,,,,,,
2756,340240,11024,0.011420356135822792,1.0,1.0,,,,,,,,,
2757,340372,11028,0.009083341280294106,1.0,1.0,,,,,,,,,
2758,340504,11032,0.012278442909673481,1.0,1.0,,,,,,,,,
2759,340636,11036,0.00929905314170225,1.0,1.0,,,,,,,,,
2760,340768,11040,0.008945938429990485,1.0,1.0,,,,,,,,,
2761,340900,11044,0.010947321956600132,1.0,1.0,0.011977679248386334,1.0,1.0,,,,,,
2762,341000,11048,0.013610395752429026,1.0,1.0,,,,,,,,,
2763,341132,11052,0.008387758108716224,1.0,1.0,,,,,,,,,
2764,341264,11056,0.010127818843148968,1.0,1.0,,,,,,,,,
2765,341396,11060,0.011480235129853337,1.0,1.0,,,,,,,,,
2766,341528,11064,0.017529773407954096,0.75,0.75,,,,,,,,,
2767,341660,11068,0.011481717485902739,1.0,1.0,,,,,,,,,
2768,341792,11072,0.009627081183375895,1.0,1.0,,,,,,,,,
2769,341924,11076,0.008853008200040724,1.0,1.0,0.00941163277283687,1.0,1.0,,,,,,
2770,342056,11080,0.01112770894201802,1.0,1.0,,,,,,,,,
2771,342156,11084,0.012161077737347184,1.0,1.0,,,,,,,,,
2772,342288,11088,0.010882587761397666,1.0,1.0,,,,,,,,,
2773,342420,11092,0.010899187433544765,1.0,1.0,,,,,,,,,
2774,342520,11096,0.01205268217572287,1.0,1.0,,,,,,,,,
2775,342652,11100,0.01013413266485642,1.0,1.0,,,,,,,,,
2776,342784,11104,0.011763542348091011,1.0,1.0,,,,,,,,,
2777,342916,11108,0.007026052927840149,1.0,1.0,0.011256775618782393,1.0,1.0,,,,,,
2778,343048,11112,0.011766816357345462,1.0,1.0,,,,,,,,,
2779,343180,11116,0.010963173266211115,1.0,1.0,,,,,,,,,
2780,343280,11120,0.011722022923617771,1.0,1.0,,,,,,,,,
2781,343412,11124,0.008574850886795835,1.0,1.0,,,,,,,,,
2782,343544,11128,0.008677061933806334,1.0,1.0,,,,,,,,,
2783,343676,11132,0.009412175147905754,1.0,1.0,,,,,,,,,
2784,343808,11136,0.011908057979444657,1.0,1.0,,,,,,,,,
2785,343940,11140,0.012467419568692106,1.0,1.0,0.01068125673242188,1.0,1.0,,,,,,
2786,344072,11144,0.011140678076097494,1.0,1.0,,,,,,,,,
2787,344204,11148,0.009142189501018387,1.0,1.0,,,,,,,,,
2788,344336,11152,0.00995687475025357,1.0,1.0,,,,,,,,,
2789,344436,11156,0.010205793692458295,1.0,1.0,,,,,,,,,
2790,344536,11160,0.011764864949433509,1.0,1.0,,,,,,,,,
2791,344636,11164,0.011864243219318352,1.0,1.0,,,,,,,,,
2792,344736,11168,0.01490590271675634,1.0,1.0,,,,,,,,,
2793,344836,11172,0.0133132100345791,1.0,1.0,0.012195580421539088,1.0,1.0,,,,,,
2794,344968,11176,0.011057167447634752,1.0,1.0,,,,,,,,,
2795,345100,11180,0.010484732826186699,1.0,1.0,,,,,,,,,
2796,345232,11184,0.010889864704975499,1.0,1.0,,,,,,,,,
2797,345364,11188,0.009158748981475734,1.0,1.0,,,,,,,,,
2798,345496,11192,0.00928153460711187,1.0,1.0,,,,,,,,,
2799,345596,11196,0.011839426857579596,1.0,1.0,,,,,,,,,
2800,345728,11200,0.008720733753744521,1.0,1.0,,,,,,,,,
2801,345828,11204,0.011152298346270198,1.0,1.0,0.010719719129303758,1.0,1.0,,,,,,
2802,345960,11208,0.011173417986595541,1.0,1.0,,,,,,,,,
2803,346060,11212,0.01202702804659489,1.0,1.0,,,,,,,,,
2804,346192,11216,0.01126029545149477,1.0,1.0,,,,,,,,,
2805,346324,11220,0.009546965291251227,1.0,1.0,,,,,,,,,
2806,346456,11224,0.012144282070304007,1.0,1.0,,,,,,,,,
2807,346556,11228,0.012636853900728865,1.0,1.0,,,,,,,,,
2808,346656,11232,0.012437523837476675,1.0,1.0,,,,,,,,,
2809,346788,11236,0.011328461762533335,1.0,1.0,0.010991887708220611,1.0,1.0,,,,,,
2810,346888,11240,0.01521077433297457,1.0,1.0,,,,,,,,,
2811,347020,11244,0.009935641605006951,1.0,1.0,,,,,,,,,
2812,347152,11248,0.009678650117291894,1.0,1.0,,,,,,,,,
2813,347252,11252,0.013136702964285553,1.0,1.0,,,,,,,,,
2814,347384,11256,0.013062700884659204,1.0,1.0,,,,,,,,,
2815,347516,11260,0.007910096316938814,1.0,1.0,,,,,,,,,
2816,347616,11264,0.01299297560375687,1.0,1.0,,,,,,,,,
2817,347716,11268,0.015235958437745674,1.0,1.0,0.011489757815208498,1.0,1.0,,,,,,
2818,347848,11272,0.010908172466473687,1.0,1.0,,,,,,,,,
2819,347948,11276,0.013104033914895875,1.0,1.0,,,,,,,,,
2820,348080,11280,0.010680420739172426,1.0,1.0,,,,,,,,,
2821,348180,11284,0.009392289933076848,1.0,1.0,,,,,,,,,
2822,348312,11288,0.010598925462326778,1.0,1.0,,,,,,,,,
2823,348412,11292,0.01378519516202493,1.0,1.0,,,,,,,,,
2824,348544,11296,0.00946474483594657,1.0,1.0,,,,,,,,,
2825,348676,11300,0.009191805351398644,1.0,1.0,0.008546851273624846,1.0,1.0,,,,,,
2826,348808,11304,0.01071162754761295,1.0,1.0,,,,,,,,,
2827,348908,11308,0.014562127262721105,1.0,1.0,,,,,,,,,
2828,349040,11312,0.008840249916824045,1.0,1.0,,,,,,,,,
2829,349172,11316,0.007744664421312751,1.0,1.0,,,,,,,,,
2830,349304,11320,0.008624723158671204,1.0,1.0,,,,,,,,,
2831,349436,11324,0.011738955822516096,1.0,1.0,,,,,,,,,
2832,349568,11328,0.011387639113882764,1.0,1.0,,,,,,,,,
2833,349700,11332,0.010592729607176422,1.0,1.0,0.01205013825344885,1.0,1.0,,,,,,
2834,349832,11336,0.009836845056932225,1.0,1.0,,,,,,,,,
2835,349964,11340,0.009070441721887725,1.0,1.0,,,,,,,,,
2836,350096,11344,0.008422154379307023,1.0,1.0,,,,,,,,,
2837,350228,11348,0.010052946529302994,1.0,1.0,,,,,,,,,
2838,350360,11352,0.0096128645339608,1.0,1.0,,,,,,,,,
2839,350492,11356,0.007888584692899134,1.0,1.0,,,,,,,,,
2840,350624,11360,0.010376896808731093,1.0,1.0,,,,,,,,,
2841,350756,11364,0.010385743086586616,1.0,1.0,0.012097520231428668,1.0,1.0,,,,,,
2842,350888,11368,0.012051345248685726,1.0,1.0,,,,,,,,,
2843,351020,11372,0.01169606650211744,1.0,1.0,,,,,,,,,
2844,351152,11376,0.011213217995093526,1.0,1.0,,,,,,,,,
2845,351284,11380,0.010652755450110367,1.0,1.0,,,,,,,,,
2846,351416,11384,0.010718629446951877,1.0,1.0,,,,,,,,,
2847,351548,11388,0.011593372889023387,1.0,1.0,,,,,,,,,
2848,351680,11392,0.010762690612344309,1.0,1.0,,,,,,,,,
2849,351780,11396,0.014509882478220347,1.0,1.0,0.010748311003575046,1.0,1.0,,,,,,
2850,351912,11400,0.009548892335025396,1.0,1.0,,,,,,,,,
2851,352012,11404,0.011059843298853738,1.0,1.0,,,,,,,,,
2852,352112,11408,0.010383898760536149,1.0,1.0,,,,,,,,,
2853,352244,11412,0.01043300399791363,1.0,1.0,,,,,,,,,
2854,352376,11416,0.010274303241384827,1.0,1.0,,,,,,,,,
2855,352508,11420,0.009430887473572055,1.0,1.0,,,,,,,,,
2856,352640,11424,0.007397686372161423,1.0,1.0,,,,,,,,,
2857,352772,11428,0.008960233159210868,1.0,1.0,0.010888358127084372,1.0,1.0,,,,,,
2858,352904,11432,0.00900715668284814,1.0,1.0,,,,,,,,,
2859,353036,11436,0.010379741311250204,1.0,1.0,,,,,,,,,
2860,353168,11440,0.01146793090685367,1.0,1.0,,,,,,,,,
2861,353268,11444,0.0131276414912342,1.0,1.0,,,,,,,,,
2862,353400,11448,0.008251710131009164,1.0,1.0,,,,,,,,,
2863,353532,11452,0.011208499514549677,1.0,1.0,,,,,,,,,
2864,353664,11456,0.02638404660355557,0.75,0.75,,,,,,,,,
2865,353796,11460,0.010236400091536636,1.0,1.0,0.12793963979595985,0.75,0.75,,,,,,
2866,353928,11464,0.009521194222228913,1.0,1.0,,,,,,,,,
2867,354028,11468,0.014842829306169196,1.0,1.0,,,,,,,,,
2868,354160,11472,0.013492048380592266,1.0,1.0,,,,,,,,,
2869,354292,11476,0.007990825785764386,1.0,1.0,,,,,,,,,
2870,354424,11480,0.011165495516953002,1.0,1.0,,,,,,,,,
2871,354556,11484,0.010730605225180536,1.0,1.0,,,,,,,,,
2872,354688,11488,0.011571768673858819,1.0,1.0,,,,,,,,,
2873,354788,11492,0.009174130977004912,1.0,1.0,0.009493622227781795,1.0,1.0,,,,,,
2874,354920,11496,0.011169461210118392,1.0,1.0,,,,,,,,,
2875,355052,11500,0.009990496458612049,1.0,1.0,,,,,,,,,
2876,355184,11504,0.021492707407388983,0.75,0.75,,,,,,,,,
2877,355316,11508,0.009409010873249274,1.0,1.0,,,,,,,,,
2878,355448,11512,0.011980354398393475,1.0,1.0,,,,,,,,,
2879,355580,11516,0.011754330465793607,1.0,1.0,,,,,,,,,
2880,355712,11520,0.0112995191698921,1.0,1.0,,,,,,,,,
2881,355844,11524,0.01170715665612537,1.0,1.0,0.0860496381059647,0.75,0.75,,,,,,
2882,355944,11528,0.011878132887138716,1.0,1.0,,,,,,,,,
2883,356076,11532,0.017413323773419642,0.75,0.75,,,,,,,,,
2884,356208,11536,0.00863110966813026,1.0,1.0,,,,,,,,,
2885,356340,11540,0.007420719046979869,1.0,1.0,,,,,,,,,
2886,356472,11544,0.012428703691786431,1.0,1.0,,,,,,,,,
2887,356604,11548,0.011432221508786075,1.0,1.0,,,,,,,,,
2888,356736,11552,0.0077235753166071935,1.0,1.0,,,,,,,,,
2889,356868,11556,0.010930028887801306,1.0,1.0,0.010052947859505203,1.0,1.0,,,,,,
2890,357000,11560,0.010884553451870964,1.0,1.0,,,,,,,,,
2891,357132,11564,0.009840359843970786,1.0,1.0,,,,,,,,,
2892,357264,11568,0.010004739101653346,1.0,1.0,,,,,,,,,
2893,357396,11572,0.011546360428994444,1.0,1.0,,,,,,,,,
2894,357496,11576,0.014552129592934419,1.0,1.0,,,,,,,,,
2895,357596,11580,0.012966250283839258,1.0,1.0,,,,,,,,,
2896,357728,11584,0.010471667494294826,1.0,1.0,,,,,,,,,
2897,357860,11588,0.023201717391969464,0.75,0.75,0.012007352983508622,1.0,1.0,,,,,,
2898,357992,11592,0.008352497460077516,1.0,1.0,,,,,,,,,
2899,358124,11596,0.009656024516229721,1.0,1.0,,,,,,,,,
2900,358256,11600,0.010305953870346302,1.0,1.0,,,,,,,,,
2901,358388,11604,0.008970157925069921,1.0,1.0,,,,,,,,,
2902,358520,11608,0.009978652254819313,1.0,1.0,,,,,,,,,
2903,358652,11612,0.008528109795177591,1.0,1.0,,,,,,,,,
2904,358784,11616,0.009972687056596178,1.0,1.0,,,,,,,,,
2905,358916,11620,0.012107775715797976,1.0,1.0,0.009560398926110585,1.0,1.0,,,,,,
2906,359048,11624,0.011608116802419282,1.0,1.0,,,,,,,,,
2907,359148,11628,0.014315103456411668,1.0,1.0,,,,,,,,,
2908,359280,11632,0.010583147006710416,1.0,1.0,,,,,,,,,
2909,359412,11636,0.00946796163571002,1.0,1.0,,,,,,,,,
2910,359544,11640,0.01062325314043749,1.0,1.0,,,,,,,,,
2911,359676,11644,0.011575651910564462,1.0,1.0,,,,,,,,,
2912,359808,11648,0.008513333560972995,1.0,1.0,,,,,,,,,
2913,359940,11652,0.010129328475896097,1.0,1.0,0.009864326687833226,1.0,1.0,,,,,,
2914,360072,11656,0.00823674749647249,1.0,1.0,,,,,,,,,
2915,360204,11660,0.010267229924321743,1.0,1.0,,,,,,,,,
2916,360336,11664,0.00995621970384181,1.0,1.0,,,,,,,,,
2917,360468,11668,0.009306069845922697,1.0,1.0,,,,,,,,,
2918,360568,11672,0.014596255290139125,1.0,1.0,,,,,,,,,
2919,360668,11676,0.01408572903658358,1.0,1.0,,,,,,,,,
2920,360800,11680,0.011610117028323645,1.0,1.0,,,,,,,,,
2921,360932,11684,0.010477280527332189,1.0,1.0,0.01287241925570451,1.0,1.0,,,,,,
2922,361064,11688,0.012433762293687041,1.0,1.0,,,,,,,,,
2923,361196,11692,0.011760887789849855,1.0,1.0,,,,,,,,,
2924,361296,11696,0.012825410476725571,1.0,1.0,,,,,,,,,
2925,361396,11700,0.009915870535255625,1.0,1.0,,,,,,,,,
2926,361528,11704,0.008230019910026556,1.0,1.0,,,,,,,,,
2927,361628,11708,0.012655507506480845,1.0,1.0,,,,,,,,,
2928,361760,11712,0.008290768701520278,1.0,1.0,,,,,,,,,
2929,361892,11716,0.0111723425362158,1.0,1.0,0.013429332228188571,1.0,1.0,,,,,,
2930,362024,11720,0.007998068201968283,1.0,1.0,,,,,,,,,
2931,362156,11724,0.009658113567769406,1.0,1.0,,,,,,,,,
2932,362288,11728,0.011442213364890303,1.0,1.0,,,,,,,,,
2933,362420,11732,0.008748567296463805,1.0,1.0,,,,,,,,,
2934,362552,11736,0.01085994155986057,1.0,1.0,,,,,,,,,
2935,362684,11740,0.01162251277945938,1.0,1.0,,,,,,,,,
2936,362816,11744,0.007513052746674209,1.0,1.0,,,,,,,,,
2937,362948,11748,0.009404749888563825,1.0,1.0,0.011521920136117485,1.0,1.0,,,,,,
2938,363080,11752,0.009921038575426557,1.0,1.0,,,,,,,,,
2939,363212,11756,0.011046353558013002,1.0,1.0,,,,,,,,,
2940,363344,11760,0.009897988754645532,1.0,1.0,,,,,,,,,
2941,363476,11764,0.009195292466216065,1.0,1.0,,,,,,,,,
2942,363608,11768,0.007656034862234877,1.0,1.0,,,,,,,,,
2943,363708,11772,0.01836799691761746,1.0,1.0,,,,,,,,,
2944,363808,11776,0.009800838824409854,1.0,1.0,,,,,,,,,
2945,363908,11780,0.012327341328158296,1.0,1.0,0.01679268825269154,1.0,1.0,,,,,,
2946,364040,11784,0.010531181118767864,1.0,1.0,,,,,,,,,
2947,364172,11788,0.009529646885113012,1.0,1.0,,,,,,,,,
2948,364272,11792,0.013021208337227239,1.0,1.0,,,,,,,,,
2949,364372,11796,0.012234347151798435,1.0,1.0,,,,,,,,,
2950,364472,11800,0.012187368711115858,1.0,1.0,,,,,,,,,
2951,364572,11804,0.012098024731486518,1.0,1.0,,,,,,,,,
2952,364704,11808,0.010035977006776645,1.0,1.0,,,,,,,,,
2953,364804,11812,0.022589059688655964,0.75,0.75,0.013341355225755334,1.0,1.0,,,,,,
2954,364904,11816,0.006074095285843284,1.0,1.0,,,,,,,,,
2955,365036,11820,0.01176434077883003,1.0,1.0,,,,,,,,,
2956,365168,11824,0.011009411321399983,1.0,1.0,,,,,,,,,
2957,365300,11828,0.011387159750609981,1.0,1.0,,,,,,,,,
2958,365432,11832,0.009454368637562834,1.0,1.0,,,,,,,,,
2959,365564,11836,0.01028622567073235,1.0,1.0,,,,,,,,,
2960,365664,11840,0.00902898049329762,1.0,1.0,,,,,,,,,
2961,365796,11844,0.009020025252033555,1.0,1.0,0.016683456615952608,1.0,1.0,,,,,,
2962,365928,11848,0.010951963882086548,1.0,1.0,,,,,,,,,
2963,366060,11852,0.011018260233242271,1.0,1.0,,,,,,,,,
2964,366192,11856,0.01040375403355933,1.0,1.0,,,,,,,,,
2965,366324,11860,0.01031937516958404,1.0,1.0,,,,,,,,,
2966,366424,11864,0.010845556622679236,1.0,1.0,,,,,,,,,
2967,366556,11868,0.009466258304282755,1.0,1.0,,,,,,,,,
2968,366688,11872,0.011351967118731281,1.0,1.0,,,,,,,,,
2969,366820,11876,0.010409641906225795,1.0,1.0,0.0778507156462258,0.75,0.75,,,,,,
2970,366952,11880,0.01105851375258945,1.0,1.0,,,,,,,,,
2971,367084,11884,0.010085095488768445,1.0,1.0,,,,,,,,,
2972,367216,11888,0.011148465549276846,1.0,1.0,,,,,,,,,
2973,367348,11892,0.010968878790875927,1.0,1.0,,,,,,,,,
2974,367480,11896,0.009934075853950107,1.0,1.0,,,,,,,,,
2975,367612,11900,0.010782783114256267,1.0,1.0,,,,,,,,,
2976,367744,11904,0.01105172941658631,1.0,1.0,,,,,,,,,
2977,367876,11908,0.011125978643684784,1.0,1.0,0.014897795572041843,1.0,1.0,,,,,,
2978,368008,11912,0.009632199447625294,1.0,1.0,,,,,,,,,
2979,368108,11916,0.011953732793994297,1.0,1.0,,,,,,,,,
2980,368240,11920,0.010829128106107967,1.0,1.0,,,,,,,,,
2981,368372,11924,0.010683808180169016,1.0,1.0,,,,,,,,,
2982,368504,11928,0.009250617312022615,1.0,1.0,,,,,,,,,
2983,368636,11932,0.011628346468194965,1.0,1.0,,,,,,,,,
2984,368768,11936,0.010263380218214463,1.0,1.0,,,,,,,,,
2985,368900,11940,0.009050767732247205,1.0,1.0,0.019726101916189547,0.75,0.75,,,,,,
2986,369032,11944,0.011782228405498158,1.0,1.0,,,,,,,,,
2987,369164,11948,0.010222126407590716,1.0,1.0,,,,,,,,,
2988,369296,11952,0.010540557244233547,1.0,1.0,,,,,,,,,
2989,369428,11956,0.009713381639622442,1.0,1.0,,,,,,,,,
2990,369528,11960,0.016855869235774895,1.0,1.0,,,,,,,,,
2991,369660,11964,0.00954130241981567,1.0,1.0,,,,,,,,,
2992,369760,11968,0.014878125097359812,1.0,1.0,,,,,,,,,
2993,369892,11972,0.01041166334742601,1.0,1.0,0.01280188817939864,1.0,1.0,,,,,,
2994,370024,11976,0.010524675957194224,1.0,1.0,,,,,,,,,
2995,370156,11980,0.008611942009299663,1.0,1.0,,,,,,,,,
2996,370256,11984,0.014065622580097045,1.0,1.0,,,,,,,,,
2997,370388,11988,0.01012820017687556,1.0,1.0,,,,,,,,,
2998,370520,11992,0.007707012862294467,1.0,1.0,,,,,,,,,
2999,370620,11996,0.010740634870646892,1.0,1.0,,,,,,,,,
3000,370752,12000,0.009694725193615465,1.0,1.0,,,,,,,,,
3001,370884,12004,0.011349613771752035,1.0,1.0,0.014067477856967709,1.0,1.0,,,,,,
3002,371016,12008,0.01001463868975241,1.0,1.0,,,,0.9729999899864197,0.9557069846678024,0.9748045178105995,0.9948930997524198,0.9913436062565224,0.9651612903225806
