step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2280,284288,9120,0.012180355438015055,1.0,1.0,,,,,,,,,
2281,284420,9124,0.011224358052255122,1.0,1.0,0.020132542905173644,0.75,0.75,,,,,,
2282,284520,9128,0.014157429654964577,1.0,1.0,,,,,,,,,
2283,284652,9132,0.013538046342279573,1.0,1.0,,,,,,,,,
2284,284784,9136,0.012076756916538353,1.0,1.0,,,,,,,,,
2285,284916,9140,0.010888628357041226,1.0,1.0,,,,,,,,,
2286,285048,9144,0.010955495776000504,1.0,1.0,,,,,,,,,
2287,285180,9148,0.0102531269593986,1.0,1.0,,,,,,,,,
2288,285280,9152,0.009722551803382823,1.0,1.0,,,,,,,,,
2289,285380,9156,0.011878028891386005,1.0,1.0,0.017003619856362083,0.75,0.75,,,,,,
2290,285480,9160,0.01711492721556018,1.0,1.0,,,,,,,,,
2291,285612,9164,0.016294931317085082,1.0,1.0,,,,,,,,,
2292,285744,9168,0.01306423362187031,1.0,1.0,,,,,,,,,
2293,285876,9172,0.0072875125573303515,1.0,1.0,,,,,,,,,
2294,285976,9176,0.016096157759252633,1.0,1.0,,,,,,,,,
2295,286108,9180,0.012137270565541775,1.0,1.0,,,,,,,,,
2296,286240,9184,0.012188792637009876,1.0,1.0,,,,,,,,,
2297,286340,9188,0.012320229692536265,1.0,1.0,0.01901217671364583,0.75,0.75,,,,,,
2298,286440,9192,0.014355390442940638,1.0,1.0,,,,,,,,,
2299,286572,9196,0.01084199216002323,1.0,1.0,,,,,,,,,
2300,286704,9200,0.02326343162443914,0.75,0.75,,,,,,,,,
2301,286836,9204,0.016845470976604167,0.75,0.75,,,,,,,,,
2302,286968,9208,0.013583274621827129,1.0,1.0,,,,,,,,,
2303,287068,9212,0.013965961400280452,1.0,1.0,,,,,,,,,
2304,287200,9216,0.010806558848262178,1.0,1.0,,,,,,,,,
2305,287332,9220,0.04217536167002005,0.75,0.75,0.010502448530393189,1.0,1.0,,,,,,
2306,287464,9224,0.011247705158190732,1.0,1.0,,,,,,,,,
2307,287564,9228,0.013515868077369401,1.0,1.0,,,,,,,,,
2308,287696,9232,0.007575565117690815,1.0,1.0,,,,,,,,,
2309,287828,9236,0.008110397990631348,1.0,1.0,,,,,,,,,
2310,287960,9240,0.013679053013888146,1.0,1.0,,,,,,,,,
2311,288092,9244,0.011701429321927467,1.0,1.0,,,,,,,,,
2312,288192,9248,0.00825376595108251,1.0,1.0,,,,,,,,,
2313,288292,9252,0.013655287831003235,1.0,1.0,0.023113471803874356,0.75,0.75,,,,,,
2314,288424,9256,0.011419177063805238,1.0,1.0,,,,,,,,,
2315,288556,9260,0.043562411057496274,0.75,0.75,,,,,,,,,
2316,288656,9264,0.028139098899032766,0.75,0.75,,,,,,,,,
2317,288788,9268,0.011869802031753291,1.0,1.0,,,,,,,,,
2318,288888,9272,0.03149238171194682,0.75,0.75,,,,,,,,,
2319,289020,9276,0.011102562242842687,1.0,1.0,,,,,,,,,
2320,289120,9280,0.01112405627032747,1.0,1.0,,,,,,,,,
2321,289252,9284,0.01201525356890706,1.0,1.0,0.010925383482406804,1.0,1.0,,,,,,
2322,289384,9288,0.010158295876101148,1.0,1.0,,,,,,,,,
2323,289516,9292,0.009714073291150968,1.0,1.0,,,,,,,,,
2324,289648,9296,0.011925896318404745,1.0,1.0,,,,,,,,,
2325,289780,9300,0.02074445827455292,0.75,0.75,,,,,,,,,
2326,289880,9304,0.01635813337029516,1.0,1.0,,,,,,,,,
2327,290012,9308,0.012836971071257449,1.0,1.0,,,,,,,,,
2328,290144,9312,0.012516389610856674,1.0,1.0,,,,,,,,,
2329,290244,9316,0.01832605641828972,1.0,1.0,0.02841858642587591,0.75,0.75,,,,,,
2330,290376,9320,0.009536742584424832,1.0,1.0,,,,,,,,,
2331,290508,9324,0.013841865963494442,1.0,1.0,,,,,,,,,
2332,290608,9328,0.022504652765327347,0.75,0.75,,,,,,,,,
2333,290740,9332,0.010713431446465093,1.0,1.0,,,,,,,,,
2334,290840,9336,0.015198248328964837,1.0,1.0,,,,,,,,,
2335,290972,9340,0.009761046638320954,1.0,1.0,,,,,,,,,
2336,291104,9344,0.033261963896904875,0.5,0.5,,,,,,,,,
2337,291236,9348,0.009222895292822726,1.0,1.0,0.01742102145837786,0.75,0.75,,,,,,
2338,291368,9352,0.008861743501714639,1.0,1.0,,,,,,,,,
2339,291468,9356,0.040451373133203225,0.75,0.75,,,,,,,,,
2340,291568,9360,0.00798206762022837,1.0,1.0,,,,,,,,,
2341,291700,9364,0.01493152869101939,1.0,1.0,,,,,,,,,
2342,291832,9368,0.020227355292014467,0.75,0.75,,,,,,,,,
2343,291932,9372,0.008361708180251715,1.0,1.0,,,,,,,,,
2344,292064,9376,0.011375435741539068,1.0,1.0,,,,,,,,,
2345,292196,9380,0.07575156574889504,0.75,0.75,0.01256830990258698,1.0,1.0,,,,,,
2346,292328,9384,0.011535461217616706,1.0,1.0,,,,,,,,,
2347,292460,9388,0.024716296282643303,0.75,0.75,,,,,,,,,
2348,292560,9392,0.013514800213851938,1.0,1.0,,,,,,,,,
2349,292660,9396,0.01473369386791821,1.0,1.0,,,,,,,,,
2350,292792,9400,0.009808347339549979,1.0,1.0,,,,,,,,,
2351,292924,9404,0.012978207909355883,1.0,1.0,,,,,,,,,
2352,293056,9408,0.01440301963501757,1.0,1.0,,,,,,,,,
2353,293156,9412,0.020433297466027043,1.0,1.0,0.009248341320160915,1.0,1.0,,,,,,
2354,293288,9416,0.01192435866523605,1.0,1.0,,,,,,,,,
2355,293388,9420,0.010009404774832559,1.0,1.0,,,,,,,,,
2356,293520,9424,0.01280683699510681,1.0,1.0,,,,,,,,,
2357,293620,9428,0.016087555681482405,1.0,1.0,,,,,,,,,
2358,293752,9432,0.013486157418158293,1.0,1.0,,,,,,,,,
2359,293884,9436,0.018569606625671167,0.75,0.75,,,,,,,,,
2360,294016,9440,0.009457837767991934,1.0,1.0,,,,,,,,,
2361,294116,9444,0.019414031395461943,1.0,1.0,0.01238954829474779,1.0,1.0,,,,,,
2362,294216,9448,0.01574449269620484,1.0,1.0,,,,,,,,,
2363,294316,9452,0.019890140266470468,1.0,1.0,,,,,,,,,
2364,294448,9456,0.018586227740801382,1.0,1.0,,,,,,,,,
2365,294580,9460,0.012310719121500443,1.0,1.0,,,,,,,,,
2366,294680,9464,0.016028163070970373,1.0,1.0,,,,,,,,,
2367,294812,9468,0.010638971480020762,1.0,1.0,,,,,,,,,
2368,294912,9472,0.009886087439896399,1.0,1.0,,,,,,,,,
2369,295044,9476,0.008707235851607766,1.0,1.0,0.014770063946620681,1.0,1.0,,,,,,
2370,295144,9480,0.031001688484305845,0.75,0.75,,,,,,,,,
2371,295276,9484,0.01888127861669126,0.75,0.75,,,,,,,,,
2372,295408,9488,0.011254627176431543,1.0,1.0,,,,,,,,,
2373,295540,9492,0.012242450243293988,1.0,1.0,,,,,,,,,
2374,295640,9496,0.037571143493236876,0.75,0.75,,,,,,,,,
2375,295740,9500,0.012722729506104037,1.0,1.0,,,,,,,,,
2376,295872,9504,0.010865809913532448,1.0,1.0,,,,,,,,,
2377,296004,9508,0.01147330818387712,1.0,1.0,0.011197961882803696,1.0,1.0,,,,,,
2378,296136,9512,0.013472670179860478,1.0,1.0,,,,,,,,,
2379,296268,9516,0.01007272292028136,1.0,1.0,,,,,,,,,
2380,296400,9520,0.012003653628392605,1.0,1.0,,,,,,,,,
2381,296532,9524,0.011987300731973223,1.0,1.0,,,,,,,,,
2382,296664,9528,0.009682330192703708,1.0,1.0,,,,,,,,,
2383,296796,9532,0.04900638073006731,0.75,0.75,,,,,,,,,
2384,296928,9536,0.011092689490691282,1.0,1.0,,,,,,,,,
2385,297060,9540,0.0339689168350656,0.75,0.75,0.01597169410365716,1.0,1.0,,,,,,
2386,297192,9544,0.013054081413303277,1.0,1.0,,,,,,,,,
2387,297292,9548,0.012582704865011002,1.0,1.0,,,,,,,,,
2388,297424,9552,0.013578061282741038,1.0,1.0,,,,,,,,,
2389,297556,9556,0.01831447838871271,0.75,0.75,,,,,,,,,
2390,297656,9560,0.017227064106366517,1.0,1.0,,,,,,,,,
2391,297788,9564,0.00785544581956285,1.0,1.0,,,,,,,,,
2392,297920,9568,0.011121402957331434,1.0,1.0,,,,,,,,,
2393,298020,9572,0.02317659478970038,1.0,1.0,0.01258713692275042,1.0,1.0,,,,,,
2394,298152,9576,0.013753665132255417,1.0,1.0,,,,,,,,,
2395,298284,9580,0.01218664861972237,1.0,1.0,,,,,,,,,
2396,298416,9584,0.011052525773223722,1.0,1.0,,,,,,,,,
2397,298548,9588,0.009811864253672038,1.0,1.0,,,,,,,,,
2398,298680,9592,0.009871615050872808,1.0,1.0,,,,,,,,,
2399,298812,9596,0.011124483147499508,1.0,1.0,,,,,,,,,
2400,298944,9600,0.011132386437525668,1.0,1.0,,,,,,,,,
2401,299076,9604,0.01108127525359827,1.0,1.0,0.010241810416469047,1.0,1.0,,,,,,
2402,299208,9608,0.011842452950647554,1.0,1.0,,,,,,,,,
2403,299340,9612,0.012744471084028892,1.0,1.0,,,,,,,,,
2404,299472,9616,0.053161461209481474,0.5,0.5,,,,,,,,,
2405,299604,9620,0.01246370137821215,1.0,1.0,,,,,,,,,
2406,299704,9624,0.014435186474422587,1.0,1.0,,,,,,,,,
2407,299836,9628,0.012247746507088984,1.0,1.0,,,,,,,,,
2408,299968,9632,0.008643040656455681,1.0,1.0,,,,,,,,,
2409,300100,9636,0.012505024880955505,1.0,1.0,0.04176096828841515,0.75,0.75,,,,,,
2410,300232,9640,0.011964045852647459,1.0,1.0,,,,,,,,,
2411,300332,9644,0.041152062090550286,0.75,0.75,,,,,,,,,
2412,300464,9648,0.013552651182582023,1.0,1.0,,,,,,,,,
2413,300596,9652,0.012263771974027223,1.0,1.0,,,,,,,,,
2414,300728,9656,0.010319069279053779,1.0,1.0,,,,,,,,,
2415,300860,9660,0.012794830521704869,1.0,1.0,,,,,,,,,
2416,300992,9664,0.008638022095310083,1.0,1.0,,,,,,,,,
2417,301124,9668,0.020055573744524137,0.75,0.75,0.017537206537078517,0.75,0.75,,,,,,
2418,301224,9672,0.02764709422456323,0.75,0.75,,,,,,,,,
2419,301356,9676,0.010684794166013208,1.0,1.0,,,,,,,,,
2420,301488,9680,0.0235159786422013,0.75,0.75,,,,,,,,,
2421,301620,9684,0.011365672702325526,1.0,1.0,,,,,,,,,
2422,301752,9688,0.01728966420758035,1.0,1.0,,,,,,,,,
2423,301884,9692,0.01114005914444107,1.0,1.0,,,,,,,,,
2424,302016,9696,0.010869578768800134,1.0,1.0,,,,,,,,,
2425,302116,9700,0.011769186676982367,1.0,1.0,0.043635329832081834,0.75,0.75,,,,,,
2426,302248,9704,0.008909100074842212,1.0,1.0,,,,,,,,,
2427,302348,9708,0.01436339005494318,1.0,1.0,,,,,,,,,
2428,302480,9712,0.010708145444730144,1.0,1.0,,,,,,,,,
2429,302612,9716,0.013501875259332954,1.0,1.0,,,,,,,,,
2430,302744,9720,0.010856253487253423,1.0,1.0,,,,,,,,,
2431,302876,9724,0.010255914479705433,1.0,1.0,,,,,,,,,
2432,303008,9728,0.012365825266369708,1.0,1.0,,,,,,,,,
2433,303108,9732,0.012202228071602874,1.0,1.0,0.0203432705158377,0.75,0.75,,,,,,
2434,303240,9736,0.012139419018664884,1.0,1.0,,,,,,,,,
2435,303372,9740,0.025440847562819384,0.75,0.75,,,,,,,,,
2436,303472,9744,0.02228274704414492,1.0,1.0,,,,,,,,,
2437,303604,9748,0.00948396640918067,1.0,1.0,,,,,,,,,
2438,303704,9752,0.012674785235244847,1.0,1.0,,,,,,,,,
2439,303836,9756,0.011153535449526086,1.0,1.0,,,,,,,,,
2440,303968,9760,0.01133865271600901,1.0,1.0,,,,,,,,,
2441,304100,9764,0.010199849879072645,1.0,1.0,0.017677610201412744,1.0,1.0,,,,,,
2442,304232,9768,0.023982505090861465,0.75,0.75,,,,,,,,,
2443,304364,9772,0.008738137859397851,1.0,1.0,,,,,,,,,
2444,304464,9776,0.020803949937263956,1.0,1.0,,,,,,,,,
2445,304564,9780,0.013176628280636067,1.0,1.0,,,,,,,,,
2446,304696,9784,0.011698558401164641,1.0,1.0,,,,,,,,,
2447,304796,9788,0.013713470703803675,1.0,1.0,,,,,,,,,
2448,304928,9792,0.009603296299399404,1.0,1.0,,,,,,,,,
2449,305060,9796,0.008893915939146105,1.0,1.0,0.040337737573592845,0.75,0.75,,,,,,
2450,305192,9800,0.010892050916264818,1.0,1.0,,,,,,,,,
2451,305324,9804,0.010259703799516174,1.0,1.0,,,,,,,,,
2452,305424,9808,0.014703076128842932,1.0,1.0,,,,,,,,,
2453,305556,9812,0.011035612045458658,1.0,1.0,,,,,,,,,
2454,305688,9816,0.009613941940560783,1.0,1.0,,,,,,,,,
2455,305820,9820,0.00935682814974863,1.0,1.0,,,,,,,,,
2456,305952,9824,0.018442760257608846,0.75,0.75,,,,,,,,,
2457,306052,9828,0.01412871348496379,1.0,1.0,0.013952546799685508,1.0,1.0,,,,,,
2458,306152,9832,0.014218127587077788,1.0,1.0,,,,,,,,,
2459,306284,9836,0.014706050677988889,1.0,1.0,,,,,,,,,
2460,306416,9840,0.022276109027339425,0.75,0.75,,,,,,,,,
2461,306548,9844,0.02077080847432899,0.75,0.75,,,,,,,,,
2462,306680,9848,0.009858725471060113,1.0,1.0,,,,,,,,,
2463,306812,9852,0.010283225137017217,1.0,1.0,,,,,,,,,
2464,306944,9856,0.037923139816471566,0.75,0.75,,,,,,,,,
2465,307076,9860,0.01931674774368461,0.75,0.75,0.033421302716902135,0.75,0.75,,,,,,
2466,307208,9864,0.00969641236102441,1.0,1.0,,,,,,,,,
2467,307340,9868,0.012008004644657927,1.0,1.0,,,,,,,,,
2468,307440,9872,0.013922072323731419,1.0,1.0,,,,,,,,,
2469,307572,9876,0.011270358673372748,1.0,1.0,,,,,,,,,
2470,307704,9880,0.01143504543124818,1.0,1.0,,,,,,,,,
2471,307836,9884,0.010803487041619713,1.0,1.0,,,,,,,,,
2472,307968,9888,0.012382480247711219,1.0,1.0,,,,,,,,,
2473,308100,9892,0.008769277135867766,1.0,1.0,0.012412779918831114,1.0,1.0,,,,,,
2474,308232,9896,0.011395513565786865,1.0,1.0,,,,,,,,,
2475,308364,9900,0.011311719764484494,1.0,1.0,,,,,,,,,
2476,308496,9904,0.00804335015573341,1.0,1.0,,,,,,,,,
2477,308596,9908,0.011252504561461887,1.0,1.0,,,,,,,,,
2478,308728,9912,0.02710612545522903,0.75,0.75,,,,,,,,,
2479,308860,9916,0.013887826177227003,1.0,1.0,,,,,,,,,
2480,308992,9920,0.016479659438432798,0.75,0.75,,,,,,,,,
2481,309124,9924,0.014946797950591884,1.0,1.0,0.013519630450361048,1.0,1.0,,,,,,
2482,309256,9928,0.018598768392186465,0.75,0.75,,,,,,,,,
2483,309356,9932,0.014221184054099736,1.0,1.0,,,,,,,,,
2484,309488,9936,0.008691603090927974,1.0,1.0,,,,,,,,,
2485,309620,9940,0.010049934061228115,1.0,1.0,,,,,,,,,
2486,309752,9944,0.010454745866003038,1.0,1.0,,,,,,,,,
2487,309884,9948,0.007628035503337493,1.0,1.0,,,,,,,,,
2488,310016,9952,0.012187547802923766,1.0,1.0,,,,,,,,,
2489,310148,9956,0.010379516465144293,1.0,1.0,0.015518559649517817,1.0,1.0,,,,,,
2490,310280,9960,0.01542258942065947,0.75,0.75,,,,,,,,,
2491,310412,9964,0.011908778418731551,1.0,1.0,,,,,,,,,
2492,310512,9968,0.015296659192491154,1.0,1.0,,,,,,,,,
2493,310612,9972,0.012105868594898936,1.0,1.0,,,,,,,,,
2494,310744,9976,0.011590328054520274,1.0,1.0,,,,,,,,,
2495,310844,9980,0.01697727794072643,1.0,1.0,,,,,,,,,
2496,310976,9984,0.012505598529772876,1.0,1.0,,,,,,,,,
2497,311108,9988,0.011753111110333047,1.0,1.0,0.01965151283854928,0.75,0.75,,,,,,
2498,311240,9992,0.01457277764066969,1.0,1.0,,,,,,,,,
2499,311372,9996,0.009701965377882864,1.0,1.0,,,,,,,,,
2500,311472,10000,0.013040432554505777,1.0,1.0,,,,,,,,,
2501,311604,10004,0.007695400364734676,1.0,1.0,,,,,,,,,
2502,311736,10008,0.012470291416176556,1.0,1.0,,,,,,,,,
2503,311868,10012,0.01250400804347571,1.0,1.0,,,,,,,,,
2504,312000,10016,0.013507014789142232,1.0,1.0,,,,,,,,,
2505,312132,10020,0.011016982168735904,1.0,1.0,0.02013780054547567,0.75,0.75,,,,,,
2506,312264,10024,0.013249355998111579,1.0,1.0,,,,,,,,,
2507,312364,10028,0.01409454595782511,1.0,1.0,,,,,,,,,
2508,312496,10032,0.012034431680659118,1.0,1.0,,,,,,,,,
2509,312628,10036,0.01456144879300792,1.0,1.0,,,,,,,,,
2510,312760,10040,0.014337145710633029,1.0,1.0,,,,,,,,,
2511,312892,10044,0.012212464770010712,1.0,1.0,,,,,,,,,
2512,313024,10048,0.009780175533335154,1.0,1.0,,,,,,,,,
2513,313156,10052,0.008477720012820824,1.0,1.0,0.014196018175868777,1.0,1.0,,,,,,
2514,313288,10056,0.007373704389745868,1.0,1.0,,,,,,,,,
2515,313420,10060,0.01285995436017252,1.0,1.0,,,,,,,,,
2516,313552,10064,0.00847514861149694,1.0,1.0,,,,,,,,,
2517,313684,10068,0.00912574809687659,1.0,1.0,,,,,,,,,
2518,313816,10072,0.009657770353397587,1.0,1.0,,,,,,,,,
2519,313948,10076,0.012695638598661447,1.0,1.0,,,,,,,,,
2520,314080,10080,0.009555312018707605,1.0,1.0,,,,,,,,,
2521,314212,10084,0.011433059606587397,1.0,1.0,0.0268777835163795,0.75,0.75,,,,,,
2522,314312,10088,0.015780960860103478,1.0,1.0,,,,,,,,,
2523,314444,10092,0.008775424723999793,1.0,1.0,,,,,,,,,
2524,314544,10096,0.013571870874438422,1.0,1.0,,,,,,,,,
2525,314676,10100,0.015305889733241734,1.0,1.0,,,,,,,,,
2526,314808,10104,0.011149948484107176,1.0,1.0,,,,,,,,,
2527,314940,10108,0.009158591480665461,1.0,1.0,,,,,,,,,
2528,315040,10112,0.016025495987940796,1.0,1.0,,,,,,,,,
2529,315172,10116,0.009559615412833154,1.0,1.0,0.013339815747890709,1.0,1.0,,,,,,
2530,315304,10120,0.014295570734412953,1.0,1.0,,,,,,,,,
2531,315436,10124,0.012268805270771186,1.0,1.0,,,,,,,,,
2532,315568,10128,0.03805727664202621,0.5,0.5,,,,,,,,,
2533,315700,10132,0.014724757428347187,1.0,1.0,,,,,,,,,
2534,315832,10136,0.009813795457119663,1.0,1.0,,,,,,,,,
2535,315932,10140,0.011582788932964655,1.0,1.0,,,,,,,,,
2536,316064,10144,0.010627345838450646,1.0,1.0,,,,,,,,,
2537,316164,10148,0.012859100261889167,1.0,1.0,0.012792434942921078,1.0,1.0,,,,,,
2538,316296,10152,0.009877484437427864,1.0,1.0,,,,,,,,,
2539,316428,10156,0.009703565687085781,1.0,1.0,,,,,,,,,
2540,316560,10160,0.010152355753405094,1.0,1.0,,,,,,,,,
2541,316692,10164,0.010055348460949977,1.0,1.0,,,,,,,,,
2542,316824,10168,0.016535165596399625,1.0,1.0,,,,,,,,,
2543,316956,10172,0.01032675752880678,1.0,1.0,,,,,,,,,
2544,317088,10176,0.01100943934837817,1.0,1.0,,,,,,,,,
2545,317188,10180,0.014629159709830225,1.0,1.0,0.01639020764444181,1.0,1.0,,,,,,
2546,317288,10184,0.012078470668430633,1.0,1.0,,,,,,,,,
2547,317388,10188,0.019676313279657052,1.0,1.0,,,,,,,,,
2548,317520,10192,0.010694174853687295,1.0,1.0,,,,,,,,,
2549,317652,10196,0.009122751590928466,1.0,1.0,,,,,,,,,
2550,317784,10200,0.010554479446577366,1.0,1.0,,,,,,,,,
2551,317916,10204,0.00919442467343501,1.0,1.0,,,,,,,,,
2552,318016,10208,0.01244956968899017,1.0,1.0,,,,,,,,,
2553,318116,10212,0.013940693217793133,1.0,1.0,0.017279516032472665,0.75,0.75,,,,,,
2554,318248,10216,0.010711443632148872,1.0,1.0,,,,,,,,,
2555,318348,10220,0.016779091962352288,1.0,1.0,,,,,,,,,
2556,318480,10224,0.011176170618731034,1.0,1.0,,,,,,,,,
2557,318580,10228,0.017732990281720876,1.0,1.0,,,,,,,,,
2558,318712,10232,0.011907738098774413,1.0,1.0,,,,,,,,,
2559,318844,10236,0.01692241683966483,1.0,1.0,,,,,,,,,
2560,318976,10240,0.009752003123068188,1.0,1.0,,,,,,,,,
2561,319108,10244,0.012552085648857564,1.0,1.0,0.0179842701368524,1.0,1.0,,,,,,
2562,319240,10248,0.02029239565350068,0.75,0.75,,,,,,,,,
2563,319372,10252,0.012333836801384147,1.0,1.0,,,,,,,,,
2564,319472,10256,0.013993899833050397,1.0,1.0,,,,,,,,,
2565,319604,10260,0.009771412976086276,1.0,1.0,,,,,,,,,
2566,319736,10264,0.00919878236927703,1.0,1.0,,,,,,,,,
2567,319868,10268,0.011026970605128776,1.0,1.0,,,,,,,,,
2568,320000,10272,0.009337691665025577,1.0,1.0,,,,,,,,,
2569,320132,10276,0.010604117001692556,1.0,1.0,0.012595295301252474,1.0,1.0,,,,,,
2570,320232,10280,0.009539880955940381,1.0,1.0,,,,,,,,,
2571,320364,10284,0.010998783099351537,1.0,1.0,,,,,,,,,
2572,320464,10288,0.011766659061010501,1.0,1.0,,,,,,,,,
2573,320596,10292,0.010015542901046611,1.0,1.0,,,,,,,,,
2574,320728,10296,0.010816315895814181,1.0,1.0,,,,,,,,,
2575,320860,10300,0.010352942462220441,1.0,1.0,,,,,,,,,
2576,320992,10304,0.02584700497900388,0.75,0.75,,,,,,,,,
2577,321092,10308,0.012631858900871639,1.0,1.0,0.04139635151841267,0.75,0.75,,,,,,
2578,321192,10312,0.012030610565678355,1.0,1.0,,,,,,,,,
2579,321324,10316,0.011120139841619126,1.0,1.0,,,,,,,,,
2580,321424,10320,0.016123846084014078,1.0,1.0,,,,,,,,,
2581,321524,10324,0.012207931382195163,1.0,1.0,,,,,,,,,
2582,321656,10328,0.00807373158229937,1.0,1.0,,,,,,,,,
2583,321788,10332,0.01592596152292685,1.0,1.0,,,,,,,,,
2584,321920,10336,0.012335206187011814,1.0,1.0,,,,,,,,,
2585,322052,10340,0.01037183096794365,1.0,1.0,0.01098654894539277,1.0,1.0,,,,,,
2586,322184,10344,0.011769215412200688,1.0,1.0,,,,,,,,,
2587,322316,10348,0.012556015613029065,1.0,1.0,,,,,,,,,
2588,322448,10352,0.008650943913032219,1.0,1.0,,,,,,,,,
2589,322580,10356,0.012144701267813333,1.0,1.0,,,,,,,,,
2590,322680,10360,0.01242830149992056,1.0,1.0,,,,,,,,,
2591,322812,10364,0.04006313893067713,0.75,0.75,,,,,,,,,
2592,322944,10368,0.010578334170446558,1.0,1.0,,,,,,,,,
2593,323076,10372,0.043824003279087274,0.75,0.75,0.018257401700525935,1.0,1.0,,,,,,
2594,323208,10376,0.013797738599787862,1.0,1.0,,,,,,,,,
2595,323308,10380,0.015356326667077076,1.0,1.0,,,,,,,,,
2596,323440,10384,0.012474682514324186,1.0,1.0,,,,,,,,,
2597,323572,10388,0.010134424980542778,1.0,1.0,,,,,,,,,
2598,323704,10392,0.010496612033753822,1.0,1.0,,,,,,,,,
2599,323836,10396,0.013161358536858824,1.0,1.0,,,,,,,,,
2600,323968,10400,0.009911051549722426,1.0,1.0,,,,,,,,,
2601,324100,10404,0.012544116920147036,1.0,1.0,0.010947203250826737,1.0,1.0,,,,,,
2602,324232,10408,0.011443759443079784,1.0,1.0,,,,,,,,,
2603,324364,10412,0.016935845376836164,0.75,0.75,,,,,,,,,
2604,324496,10416,0.013329459954843456,1.0,1.0,,,,,,,,,
2605,324628,10420,0.009299336691698974,1.0,1.0,,,,,,,,,
2606,324760,10424,0.010032173826801612,1.0,1.0,,,,,,,,,
2607,324892,10428,0.029750439412877687,0.75,0.75,,,,,,,,,
2608,324992,10432,0.014963884835067625,1.0,1.0,,,,,,,,,
2609,325124,10436,0.0109275165676321,1.0,1.0,0.011142967943879131,1.0,1.0,,,,,,
2610,325224,10440,0.012781408964717479,1.0,1.0,,,,,,,,,
2611,325356,10444,0.00965898734095099,1.0,1.0,,,,,,,,,
2612,325488,10448,0.013790819392029119,1.0,1.0,,,,,,,,,
2613,325620,10452,0.012453627301307293,1.0,1.0,,,,,,,,,
2614,325752,10456,0.00920706041485975,1.0,1.0,,,,,,,,,
2615,325884,10460,0.023836386367351657,0.75,0.75,,,,,,,,,
2616,326016,10464,0.008862634127000871,1.0,1.0,,,,,,,,,
2617,326148,10468,0.009985619246082262,1.0,1.0,0.010955865997987644,1.0,1.0,,,,,,
2618,326280,10472,0.011687522366951662,1.0,1.0,,,,,,,,,
2619,326412,10476,0.010223827750364262,1.0,1.0,,,,,,,,,
2620,326544,10480,0.01111838457469088,1.0,1.0,,,,,,,,,
2621,326676,10484,0.01216818001947806,1.0,1.0,,,,,,,,,
2622,326808,10488,0.012813607650473657,1.0,1.0,,,,,,,,,
2623,326940,10492,0.008483070877810868,1.0,1.0,,,,,,,,,
2624,327040,10496,0.024197660122013128,0.75,0.75,,,,,,,,,
2625,327172,10500,0.0100967368257024,1.0,1.0,0.03893301701827363,0.75,0.75,,,,,,
2626,327272,10504,0.019488076445024535,1.0,1.0,,,,,,,,,
2627,327372,10508,0.011175711966413088,1.0,1.0,,,,,,,,,
2628,327504,10512,0.011603659251414844,1.0,1.0,,,,,,,,,
2629,327636,10516,0.009565817656090145,1.0,1.0,,,,,,,,,
2630,327768,10520,0.009558821328105092,1.0,1.0,,,,,,,,,
2631,327900,10524,0.009457686196433461,1.0,1.0,,,,,,,,,
2632,328000,10528,0.010106743266313134,1.0,1.0,,,,,,,,,
2633,328132,10532,0.010845952890029563,1.0,1.0,0.008507920455791526,1.0,1.0,,,,,,
2634,328264,10536,0.00899436574189119,1.0,1.0,,,,,,,,,
2635,328396,10540,0.010507887873362893,1.0,1.0,,,,,,,,,
2636,328528,10544,0.012854040180174798,1.0,1.0,,,,,,,,,
2637,328628,10548,0.011847643194182217,1.0,1.0,,,,,,,,,
2638,328760,10552,0.010370640271081671,1.0,1.0,,,,,,,,,
2639,328892,10556,0.011517146623264142,1.0,1.0,,,,,,,,,
2640,329024,10560,0.01195568697478407,1.0,1.0,,,,,,,,,
2641,329156,10564,0.015158544679817226,1.0,1.0,0.00952909929182209,1.0,1.0,,,,,,
2642,329288,10568,0.008640350506916009,1.0,1.0,,,,,,,,,
2643,329420,10572,0.012507695867554021,1.0,1.0,,,,,,,,,
2644,329520,10576,0.0194188800140047,1.0,1.0,,,,,,,,,
2645,329652,10580,0.01087603566158686,1.0,1.0,,,,,,,,,
2646,329784,10584,0.01176468518319961,1.0,1.0,,,,,,,,,
2647,329916,10588,0.015553511076122,1.0,1.0,,,,,,,,,
2648,330048,10592,0.019214621244159773,0.75,0.75,,,,,,,,,
2649,330148,10596,0.01324363275061495,1.0,1.0,0.015845857610003587,1.0,1.0,,,,,,
2650,330280,10600,0.016953715161691127,0.75,0.75,,,,,,,,,
2651,330412,10604,0.010861436559282265,1.0,1.0,,,,,,,,,
2652,330512,10608,0.052520598078255216,0.75,0.75,,,,,,,,,
2653,330644,10612,0.007876269165512055,1.0,1.0,,,,,,,,,
2654,330776,10616,0.008618813778372963,1.0,1.0,,,,,,,,,
2655,330908,10620,0.011656493704838417,1.0,1.0,,,,,,,,,
2656,331040,10624,0.010592590465355337,1.0,1.0,,,,,,,,,
